,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
1074,108.555989,122.50,2012-09-24,122.699997,122.18,122.25,TLT,3627400
1075,107.714129,121.550003,2012-09-21,121.639999,120.669998,120.75,TLT,4144300
1076,107.590066,121.410004,2012-09-20,122.32,120.980003,122.139999,TLT,4604200
1077,107.324212,121.110001,2012-09-19,121.379997,120.610001,121.339996,TLT,5903300
1078,106.624135,120.32,2012-09-18,120.900002,119.959999,120.709999,TLT,5366200
1079,106.092434,119.720001,2012-09-17,119.900002,118.800003,118.870003,TLT,5573300
1080,104.834072,118.300003,2012-09-14,119.849998,118.050003,119.760002,TLT,16871600
1081,107.696402,121.529999,2012-09-13,123.089996,120.269997,122.389999,TLT,12280200
1082,108.121767,122.010002,2012-09-12,122.410004,121.68,122.220001,TLT,7040900
1083,109.486472,123.550003,2012-09-11,124.099998,123.290001,124.019997,TLT,3523300
1084,110.177684,124.330002,2012-09-10,124.330002,123.510002,123.690002,TLT,4912100
1085,109.91183,124.029999,2012-09-07,126.18,123.919998,126.139999,TLT,7335300
1086,110.425811,124.610001,2012-09-06,125.529999,124.550003,125.529999,TLT,6505100
1087,112.295633,126.720001,2012-09-05,127.190002,126.550003,126.82,TLT,3466700
1088,112.827335,127.32,2012-09-04,127.629997,126.760002,126.919998,TLT,6009300
1089,112.940764,127.720001,2012-08-31,127.720001,125.730003,125.779999,TLT,9192600
1090,111.366739,125.940002,2012-08-30,126.440002,125.730003,126.269997,TLT,3886400
1091,110.791953,125.290001,2012-08-29,125.629997,124.949997,125.610001,TLT,3762700
1092,111.278305,125.839996,2012-08-28,126.360001,125.589996,125.75,TLT,3412600
1093,111.013024,125.540001,2012-08-27,125.800003,125.269997,125.339996,TLT,3906100
1094,110.367494,124.809998,2012-08-24,125.559998,124.669998,125.470001,TLT,5001400
1095,110.47361,124.93,2012-08-23,125.139999,124.650002,124.739998,TLT,7139100
1096,110.013786,124.410004,2012-08-22,124.510002,123.209999,123.519997,TLT,11384400
1097,108.227528,122.389999,2012-08-21,122.449997,120.660004,121.470001,TLT,9532700
1098,107.750014,121.849998,2012-08-20,122.190002,121.50,121.550003,TLT,4427100
1099,107.528943,121.599998,2012-08-17,122.120003,121.32,121.400002,TLT,6341100
1100,107.007218,121.010002,2012-08-16,122.50,120.519997,122.209999,TLT,13240000
1101,107.926875,122.050003,2012-08-15,123.199997,121.900002,123.019997,TLT,11191000
1102,109.465527,123.790001,2012-08-14,124.410004,123.75,123.959999,TLT,7994000
1103,110.968807,125.489998,2012-08-13,126.379997,125.489998,126.110001,TLT,3543700
1104,111.154506,125.699997,2012-08-10,126.32,125.599998,126.199997,TLT,4670500
1105,110.59741,125.07,2012-08-09,125.300003,123.75,124.769997,TLT,7553500
1106,110.676999,125.160004,2012-08-08,126.389999,125.040001,126.160004,TLT,7250700
1107,111.269467,125.830002,2012-08-07,126.129997,125.43,125.959999,TLT,6613600
1108,112.719693,127.470001,2012-08-06,128.139999,127.370003,127.669998,TLT,3673600
1109,112.675476,127.419998,2012-08-03,128.029999,126.769997,127.839996,TLT,9084800
1110,114.523626,129.509995,2012-08-02,130.690002,129.130005,129.589996,TLT,7972000
1111,113.878103,128.779999,2012-08-01,129.740005,128.149994,128.529999,TLT,7972000
1112,114.450235,129.699997,2012-07-31,129.880005,128.580002,129.809998,TLT,7448600
1113,114.22081,129.440002,2012-07-30,129.479996,128.25,128.389999,TLT,6025300
1114,113.373678,128.479996,2012-07-27,130.009995,126.959999,129.889999,TLT,14685100
1115,115.553264,130.949997,2012-07-26,131.779999,130.899994,131.529999,TLT,6606200
1116,116.621001,132.160004,2012-07-25,132.210007,131.479996,131.630005,TLT,5328000
1117,116.320981,131.820007,2012-07-24,132.039993,130.279999,130.350006,TLT,6748800
1118,115.412073,130.789993,2012-07-23,131.440002,130.509995,131.309998,TLT,6141100
1119,114.767908,130.059998,2012-07-20,130.300003,129.419998,129.600006,TLT,6365900
1120,113.382511,128.490005,2012-07-19,129.100006,128.110001,128.460007,TLT,5246300
1121,113.673712,128.820007,2012-07-18,129.339996,128.789993,129.259995,TLT,4011000
1122,113.611936,128.75,2012-07-17,129.820007,128.639999,129.259995,TLT,5590900
1123,114.512011,129.770004,2012-07-16,130.610001,129.610001,130.300003,TLT,5283500
1124,113.982552,129.169998,2012-07-13,129.240005,128.600006,129.229996,TLT,4175300
1125,114.282573,129.509995,2012-07-12,129.559998,128.899994,129.050003,TLT,6421000
1126,113.479578,128.600006,2012-07-11,129.470001,128.259995,128.589996,TLT,5960900
1127,113.338387,128.440002,2012-07-10,128.740005,127.720001,127.860001,TLT,4288000
1128,113.108949,128.179993,2012-07-09,128.259995,127.110001,127.379997,TLT,5647000
1129,112.120639,127.059998,2012-07-06,127.209999,126.610001,126.669998,TLT,5818300
1130,111.088206,125.889999,2012-07-05,126.32,125.25,125.349998,TLT,5974700
1131,110.523456,125.25,2012-07-03,126.00,125.209999,125.949997,TLT,5773100
1132,111.379408,126.220001,2012-07-02,127.209999,125.370003,125.449997,TLT,7818500
1133,110.241958,125.199997,2012-06-29,125.629997,124.629997,125.029999,TLT,8881900
1134,111.694828,126.849998,2012-06-28,127.480003,126.790001,127.300003,TLT,5257800
1135,111.421867,126.540001,2012-06-27,126.790001,126.029999,126.559998,TLT,5860700
1136,111.245758,126.339996,2012-06-26,126.949997,125.940002,126.110001,TLT,5359700
1137,111.686021,126.839996,2012-06-25,127.019997,126.269997,126.360001,TLT,6113800
1138,110.083463,125.019997,2012-06-22,126.220001,125.010002,125.900002,TLT,7830400
1139,111.571555,126.709999,2012-06-21,127.25,125.889999,125.949997,TLT,9776600
1140,110.981604,126.040001,2012-06-20,126.510002,124.089996,124.57,TLT,13720300
1141,110.435675,125.419998,2012-06-19,126.370003,125.330002,126.279999,TLT,8227900
1142,111.897353,127.080002,2012-06-18,127.339996,126.260002,127.150002,TLT,6698400
1143,111.298594,126.400002,2012-06-15,126.849998,126.139999,126.580002,TLT,6421400
1144,110.682221,125.699997,2012-06-14,126.279999,125.190002,125.949997,TLT,7688200
1145,110.823109,125.860001,2012-06-13,126.279999,124.379997,124.849998,TLT,11100000
1146,109.740058,124.629997,2012-06-12,125.629997,124.50,124.970001,TLT,10921700
1147,110.752665,125.779999,2012-06-11,126.209999,124.769997,124.790001,TLT,10693800
1148,110.250765,125.209999,2012-06-08,126.949997,124.57,126.75,TLT,11239600
1149,110.27718,125.239998,2012-06-07,125.739998,124.389999,124.650002,TLT,18898200
1150,110.109884,125.050003,2012-06-06,127.599998,125.050003,127.559998,TLT,20806700
1151,112.355224,127.599998,2012-06-05,128.639999,127.589996,128.529999,TLT,12482800
1152,113.878538,129.330002,2012-06-04,130.179993,128.940002,129.309998,TLT,11681200
1153,114.785479,130.360001,2012-06-01,130.380005,128.529999,128.869995,TLT,23526000
1154,112.12365,127.599998,2012-05-31,129.080002,126.669998,127.029999,TLT,31174500
1155,110.840731,126.139999,2012-05-30,126.32,125.300003,125.32,TLT,17170800
1156,108.099147,123.019997,2012-05-29,123.809998,123.00,123.389999,TLT,5874100
1157,108.433062,123.400002,2012-05-25,123.540001,123.139999,123.43,TLT,4723600
1158,108.028855,122.940002,2012-05-24,123.790001,122.75,123.230003,TLT,10256200
1159,108.441851,123.410004,2012-05-23,124.519997,123.360001,123.550003,TLT,11744900
1160,107.69494,122.559998,2012-05-22,122.879997,122.059998,122.75,TLT,12475500
1161,108.907567,123.940002,2012-05-21,124.449997,123.620003,123.900002,TLT,9583500
1162,109.136028,124.199997,2012-05-18,124.440002,123.110001,123.269997,TLT,10137700
1163,109.109667,124.169998,2012-05-17,124.279999,122.019997,122.029999,TLT,14863400
1164,107.211653,122.010002,2012-05-16,122.18,120.720001,120.980003,TLT,6462300
1165,106.904105,121.660004,2012-05-15,121.730003,120.82,121.089996,TLT,6766400
1166,106.473531,121.169998,2012-05-14,121.300003,120.599998,120.870003,TLT,8789400
1167,105.006084,119.50,2012-05-11,119.599998,118.959999,119.489998,TLT,5234300
1168,104.144943,118.519997,2012-05-10,118.620003,117.440002,118.019997,TLT,6300000
1169,104.452498,118.870003,2012-05-09,119.57,118.440002,119.449997,TLT,5828900
1170,104.382199,118.790001,2012-05-08,119.510002,118.660004,118.690002,TLT,6051600
1171,103.828613,118.160004,2012-05-07,118.459999,118.019997,118.32,TLT,3228200
1172,103.811035,118.139999,2012-05-04,118.190002,117.400002,117.480003,TLT,6367300
1173,103.002622,117.220001,2012-05-03,117.370003,116.559998,116.639999,TLT,3522900
1174,103.028982,117.25,2012-05-02,117.32,116.800003,117.220001,TLT,3565700
1175,102.308438,116.43,2012-05-01,117.620003,116.07,117.43,TLT,7214300
1176,102.841813,117.32,2012-04-30,117.75,117.190002,117.57,TLT,4198400
1177,102.815516,117.290001,2012-04-27,117.360001,116.790001,117.019997,TLT,3112900
1178,102.727858,117.190002,2012-04-26,117.459999,116.589996,117.419998,TLT,5133000
1179,102.11424,116.489998,2012-04-25,117.32,115.690002,116.410004,TLT,8859500
1180,102.640194,117.089996,2012-04-24,117.760002,117.080002,117.610001,TLT,4336600
1181,103.367767,117.919998,2012-04-23,118.410004,117.790001,118.110001,TLT,5170100
1182,102.622665,117.07,2012-04-20,117.129997,116.330002,116.559998,TLT,5043300
1183,102.605136,117.050003,2012-04-19,117.470001,117.019997,117.25,TLT,5374300
1184,102.50871,116.940002,2012-04-18,117.120003,116.730003,117.050003,TLT,4074400
1185,102.210665,116.599998,2012-04-17,116.830002,116.25,116.529999,TLT,5398600
1186,102.272026,116.669998,2012-04-16,117.599998,116.57,116.699997,TLT,7735000
1187,102.421046,116.839996,2012-04-13,116.900002,116.120003,116.150002,TLT,8607700
1188,100.79059,114.980003,2012-04-12,115.75,114.82,115.669998,TLT,9008500
1189,101.211351,115.459999,2012-04-11,116.059998,115.349998,115.709999,TLT,8713000
1190,102.438581,116.860001,2012-04-10,117.290001,115.779999,115.949997,TLT,14421300
1191,101.290247,115.550003,2012-04-09,115.769997,115.239998,115.540001,TLT,14374600
1192,98.976044,112.910004,2012-04-05,113.07,112.330002,113.00,TLT,6364100
1193,98.266,112.099998,2012-04-04,112.120003,111.410004,111.769997,TLT,10095600
1194,96.933582,110.580002,2012-04-03,113.440002,110.57,113.010002,TLT,14774300
1195,98.642935,112.529999,2012-04-02,113.300003,112.199997,113.00,TLT,8944000
1196,98.099447,112.199997,2012-03-30,114.269997,112.190002,114.209999,TLT,9467500
1197,99.786898,114.129997,2012-03-29,114.190002,113.580002,114.019997,TLT,7692900
1198,99.043721,113.279999,2012-03-28,113.940002,112.849998,112.919998,TLT,7886000
1199,99.183617,113.440002,2012-03-27,113.699997,112.699997,112.779999,TLT,6972300
1200,98.475408,112.629997,2012-03-26,113.010002,111.800003,112.830002,TLT,8118600
1201,98.982519,113.209999,2012-03-23,113.389999,112.660004,112.690002,TLT,8465300
1202,98.055735,112.150002,2012-03-22,112.370003,111.870003,112.290001,TLT,8009800
1203,97.740977,111.790001,2012-03-21,111.889999,110.809998,110.860001,TLT,10242000
1204,96.648068,110.540001,2012-03-20,110.870003,109.849998,110.43,TLT,9443800
1205,96.263362,110.099998,2012-03-19,111.480003,109.690002,111.360001,TLT,14011400
1206,97.426218,111.43,2012-03-16,111.440002,110.199997,110.50,TLT,13427200
1207,97.233866,111.209999,2012-03-15,111.739998,110.879997,110.900002,TLT,14154000
1208,97.085232,111.040001,2012-03-14,112.75,110.949997,112.699997,TLT,24515300
1209,99.594551,113.910004,2012-03-13,115.410004,113.889999,115.269997,TLT,14413600
1210,101.378172,115.949997,2012-03-12,116.519997,115.870003,116.32,TLT,5280000
1211,101.395662,115.970001,2012-03-09,115.989998,114.900002,115.489998,TLT,6975600
1212,101.194564,115.739998,2012-03-08,116.57,115.639999,116.32,TLT,7982100
1213,102.217531,116.910004,2012-03-07,117.610001,116.809998,117.459999,TLT,5567500
1214,102.847041,117.629997,2012-03-06,118.110001,117.440002,117.449997,TLT,6299700
1215,101.614244,116.220001,2012-03-05,117.440002,116.220001,116.959999,TLT,6921900
1216,102.427368,117.150002,2012-03-02,117.480003,116.550003,116.599998,TLT,6669600
1217,101.474348,116.059998,2012-03-01,116.68,115.540001,116.169998,TLT,12265600
1218,102.438735,117.43,2012-02-29,118.419998,116.959999,118.370003,TLT,14235000
1219,103.06682,118.150002,2012-02-28,119.139999,117.940002,118.870003,TLT,6615700
1220,103.407032,118.540001,2012-02-27,118.849998,118.120003,118.50,TLT,8180700
1221,102.499799,117.50,2012-02-24,117.580002,116.949997,117.230003,TLT,5676900
1222,101.836819,116.739998,2012-02-23,117.220001,115.93,116.139999,TLT,5163900
1223,101.836819,116.739998,2012-02-22,116.760002,115.809998,115.889999,TLT,7736800
1224,100.571931,115.290001,2012-02-21,115.919998,114.949997,115.769997,TLT,8338300
1225,101.697249,116.580002,2012-02-17,116.610001,115.760002,115.860001,TLT,6338000
1226,101.723418,116.610001,2012-02-16,117.599998,116.129997,117.269997,TLT,9036200
1227,102.543418,117.550003,2012-02-15,118.269997,117.489998,117.660004,TLT,6846100
1228,102.726609,117.760002,2012-02-14,118.279999,117.230003,117.440002,TLT,8271200
1229,102.185756,117.139999,2012-02-13,117.370003,116.43,116.599998,TLT,6422900
1230,102.054904,116.989998,2012-02-10,117.330002,116.519997,116.800003,TLT,7193100
1231,100.746396,115.489998,2012-02-09,116.040001,114.620003,115.860001,TLT,11477700
1232,101.505333,116.360001,2012-02-08,116.790001,115.980003,116.199997,TLT,7613400
1233,101.426819,116.269997,2012-02-07,116.879997,115.769997,116.620003,TLT,8794800
1234,102.70044,117.730003,2012-02-06,117.800003,116.339996,116.690002,TLT,6180600
1235,101.688523,116.57,2012-02-03,116.800003,115.970001,116.459999,TLT,12467400
1236,103.921708,119.129997,2012-02-02,119.480003,118.639999,118.959999,TLT,5596900
1237,103.965328,119.18,2012-02-01,119.900002,118.809998,119.75,TLT,7925200
1238,105.170027,120.849998,2012-01-31,120.910004,119.190002,119.260002,TLT,7998300
1239,103.96908,119.470001,2012-01-30,120.389999,119.339996,119.839996,TLT,8388400
1240,102.75943,118.080002,2012-01-27,118.330002,117.010002,117.830002,TLT,5165300
1241,102.437434,117.709999,2012-01-26,117.709999,116.589996,116.650002,TLT,7638500
1242,101.097244,116.169998,2012-01-25,118.529999,115.889999,116.059998,TLT,12867600
1243,101.340914,116.449997,2012-01-24,116.709999,115.779999,116.709999,TLT,5776500
1244,101.158161,116.239998,2012-01-23,116.639999,115.550003,116.129997,TLT,7274800
1245,101.802153,116.980003,2012-01-20,117.959999,116.970001,117.709999,TLT,6548200
1246,102.968288,118.32,2012-01-19,119.559998,117.919998,119.330002,TLT,8625700
1247,104.404207,119.970001,2012-01-18,121.610001,119.910004,121.529999,TLT,5804000
1248,105.683479,121.440002,2012-01-17,121.629997,120.830002,120.949997,TLT,5449900
1249,105.196133,120.879997,2012-01-13,121.639999,120.809998,121.099998,TLT,9819000
1250,104.160537,119.690002,2012-01-12,120.190002,119.239998,119.949997,TLT,7205400
1251,104.308478,119.860001,2012-01-11,120.059998,118.980003,119.040001,TLT,8634500
1252,102.968288,118.32,2012-01-10,118.870003,117.68,117.730003,TLT,8932500
1253,103.142336,118.519997,2012-01-09,119.540001,118.300003,118.470001,TLT,5582400
1254,103.325095,118.730003,2012-01-06,118.959999,117.709999,117.75,TLT,7348500
1255,102.51576,117.800003,2012-01-05,119.099998,117.57,118.169998,TLT,6465800
1256,102.698512,118.010002,2012-01-04,119.279999,117.68,119.260002,TLT,8417100
1257,103.934269,119.43,2012-01-03,120.199997,118.93,119.419998,TLT,9076900
1258,105.518129,121.25,2011-12-30,121.760002,120.889999,121.110001,TLT,5948800
1259,105.178731,120.860001,2011-12-29,121.089996,120.059998,120.480003,TLT,4305000
1260,104.987274,120.639999,2011-12-28,121.050003,118.449997,118.739998,TLT,8302300
1261,103.081419,118.449997,2011-12-27,118.449997,117.620003,117.940002,TLT,4270300
1262,102.594077,118.269997,2011-12-23,118.709999,117.739998,118.559998,TLT,5409700
1263,103.747796,119.599998,2011-12-22,120.419998,119.349998,120.00,TLT,5247400
1264,103.314067,119.099998,2011-12-21,120.830002,119.07,120.629997,TLT,11600100
1265,104.771394,120.779999,2011-12-20,122.669998,120.610001,122.660004,TLT,13945400
1266,107.451839,123.870003,2011-12-19,124.019997,122.260002,122.32,TLT,7845100
1267,106.107278,122.32,2011-12-16,122.620003,121.290001,121.379997,TLT,9321900
1268,104.884168,120.910004,2011-12-15,121.32,120.370003,120.660004,TLT,5438700
1269,105.274521,121.360001,2011-12-14,121.389999,119.489998,119.790001,TLT,11247700
1270,103.322744,119.110001,2011-12-13,119.629997,117.160004,117.279999,TLT,8901800
1271,102.368543,118.010002,2011-12-12,118.489998,117.610001,117.910004,TLT,5734600
1272,101.240847,116.709999,2011-12-09,119.129997,116.629997,119.07,TLT,9855100
1273,103.366119,119.160004,2011-12-08,119.330002,117.410004,117.720001,TLT,8800500
1274,102.090957,117.690002,2011-12-07,118.239998,116.849998,117.330002,TLT,6588300
1275,101.72662,117.269997,2011-12-06,118.290001,116.769997,117.809998,TLT,8506300
1276,102.70685,118.400002,2011-12-05,118.830002,116.879997,117.00,TLT,7862800
1277,102.915038,118.639999,2011-12-02,118.68,116.559998,116.620003,TLT,7764900
1278,101.49241,117.00,2011-12-01,117.239998,115.800003,116.290001,TLT,9647200
1279,102.004203,117.879997,2011-11-30,118.559998,117.260002,118.339996,TLT,11806800
1280,103.622359,119.75,2011-11-29,120.919998,119.080002,120.029999,TLT,8952800
1281,104.479026,120.739998,2011-11-28,121.150002,118.580002,118.629997,TLT,7661900
1282,104.53095,120.800003,2011-11-25,121.870003,120.739998,121.800003,TLT,4311900
1283,106.071223,122.580002,2011-11-23,123.050003,121.029999,121.160004,TLT,10129300
1284,105.041487,121.389999,2011-11-22,121.410004,119.849998,120.349998,TLT,7866300
1285,103.881958,120.050003,2011-11-21,120.730003,119.910004,120.379997,TLT,7345600
1286,103.267573,119.339996,2011-11-18,119.550003,118.32,119.18,TLT,6792600
1287,103.293539,119.370003,2011-11-17,120.160004,118.040001,118.040001,TLT,9907900
1288,102.471478,118.419998,2011-11-16,118.43,117.18,117.959999,TLT,7470000
1289,101.545584,117.349998,2011-11-15,118.459999,116.720001,117.699997,TLT,7587500
1290,101.684038,117.510002,2011-11-14,117.599998,116.209999,116.389999,TLT,9252600
1291,100.074538,115.650002,2011-11-11,116.169998,115.50,115.830002,TLT,2483900
1292,100.688916,116.360001,2011-11-10,117.610001,115.209999,116.779999,TLT,11644600
1293,102.211886,118.120003,2011-11-09,119.129997,117.07,118.260002,TLT,13004500
1294,100.13511,115.720001,2011-11-08,117.540001,115.50,116.75,TLT,7539400
1295,101.433094,117.220001,2011-11-07,118.349998,116.32,116.639999,TLT,9279700
1296,100.792757,116.480003,2011-11-04,117.050003,115.529999,115.720001,TLT,7583700
1297,100.671606,116.339996,2011-11-03,117.349998,115.989998,116.339996,TLT,8386700
1298,102.073431,117.959999,2011-11-02,118.360001,116.419998,116.629997,TLT,13181100
