,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
1571,109.313568,118.470001,2010-10-05,118.510002,118.400002,118.419998,IEI,190700
1572,109.193611,118.339996,2010-10-04,118.379997,118.25,118.279999,IEI,199700
1573,108.999843,118.129997,2010-10-01,118.18,117.860001,117.919998,IEI,554900
1574,108.926031,118.239998,2010-09-30,118.300003,117.790001,118.169998,IEI,136900
1575,108.962881,118.279999,2010-09-29,118.400002,118.209999,118.379997,IEI,103100
1576,109.036581,118.360001,2010-09-28,118.43,118.120003,118.120003,IEI,235400
1577,108.824695,118.129997,2010-09-27,118.160004,117.919998,117.919998,IEI,265900
1578,108.428567,117.699997,2010-09-24,117.760002,117.660004,117.709999,IEI,54900
1579,108.649667,117.940002,2010-09-23,118.150002,117.809998,118.150002,IEI,121300
1580,108.566753,117.849998,2010-09-22,118.139999,117.82,117.970001,IEI,482200
1581,108.594388,117.879997,2010-09-21,117.879997,117.160004,117.489998,IEI,285600
1582,108.069288,117.309998,2010-09-20,117.309998,117.040001,117.169998,IEI,136800
1583,107.866617,117.089996,2010-09-17,117.199997,117.029999,117.050003,IEI,42900
1584,107.737646,116.949997,2010-09-16,117.07,116.830002,117.029999,IEI,72600
1585,107.838981,117.059998,2010-09-15,117.349998,117.029999,117.190002,IEI,73900
1586,107.940317,117.169998,2010-09-14,117.209999,116.919998,116.949997,IEI,90700
1587,107.581039,116.779999,2010-09-13,116.830002,116.389999,116.389999,IEI,108100
1588,107.18491,116.349998,2010-09-10,116.410004,116.239998,116.349998,IEI,134800
1589,107.323096,116.50,2010-09-09,116.82,116.459999,116.82,IEI,2665400
1590,107.848196,117.07,2010-09-08,117.32,116.879997,117.120003,IEI,289300
1591,108.060081,117.300003,2010-09-07,117.330002,117.07,117.110001,IEI,175600
1592,107.627103,116.830002,2010-09-03,116.919998,116.660004,116.660004,IEI,403200
1593,107.921896,117.150002,2010-09-02,117.239998,117.099998,117.169998,IEI,187400
1594,108.069288,117.309998,2010-09-01,117.510002,117.050003,117.50,IEI,524800
1595,108.41475,117.860001,2010-08-31,117.889999,117.690002,117.849998,IEI,99400
1596,108.22158,117.650002,2010-08-30,117.660004,117.389999,117.389999,IEI,251900
1597,107.660465,117.040001,2010-08-27,117.669998,116.970001,117.470001,IEI,242800
1598,108.28597,117.720001,2010-08-26,117.720001,117.510002,117.580002,IEI,80100
1599,108.111194,117.529999,2010-08-25,118.050003,117.459999,118.00,IEI,3013200
1600,108.396349,117.839996,2010-08-24,117.93,117.660004,117.730003,IEI,93100
1601,107.982414,117.389999,2010-08-23,117.419998,117.139999,117.220001,IEI,69000
1602,107.798445,117.190002,2010-08-20,117.440002,117.160004,117.410004,IEI,94100
1603,108.046804,117.459999,2010-08-19,117.580002,117.169998,117.239998,IEI,88500
1604,107.853635,117.25,2010-08-18,117.480003,117.190002,117.400002,IEI,44800
1605,107.945619,117.349998,2010-08-17,117.360001,117.199997,117.300003,IEI,60400
1606,108.138789,117.559998,2010-08-16,117.620003,117.370003,117.540001,IEI,251600
1607,107.798445,117.190002,2010-08-13,117.190002,117.07,117.120003,IEI,77200
1608,107.63287,117.010002,2010-08-12,117.260002,116.980003,117.260002,IEI,109400
1609,107.872029,117.269997,2010-08-11,117.379997,117.150002,117.25,IEI,56600
1610,107.660465,117.040001,2010-08-10,117.050003,116.410004,116.559998,IEI,146300
1611,107.274125,116.620003,2010-08-09,116.68,116.550003,116.68,IEI,235900
1612,107.37531,116.730003,2010-08-06,116.800003,116.559998,116.660004,IEI,105100
1613,107.04416,116.370003,2010-08-05,116.379997,116.18,116.199997,IEI,178600
1614,106.758998,116.059998,2010-08-04,116.279999,116.040001,116.279999,IEI,315300
1615,107.10855,116.440002,2010-08-03,116.480003,116.199997,116.269997,IEI,423700
1616,106.64862,115.940002,2010-08-02,116.129997,115.900002,115.989998,IEI,619300
1617,106.866622,116.379997,2010-07-30,116.410004,116.169998,116.330002,IEI,494200
1618,106.499325,115.980003,2010-07-29,116.080002,115.720001,115.730003,IEI,173600
1619,106.223846,115.68,2010-07-28,115.709999,115.260002,115.279999,IEI,95600
1620,105.828995,115.25,2010-07-27,115.410004,115.220001,115.269997,IEI,191300
1621,106.086106,115.529999,2010-07-26,115.550003,115.32,115.410004,IEI,45300
1622,106.113652,115.559998,2010-07-23,115.849998,115.519997,115.760002,IEI,204000
1623,106.379948,115.849998,2010-07-22,115.879997,115.650002,115.82,IEI,98800
1624,106.57278,116.059998,2010-07-21,116.089996,115.720001,115.75,IEI,56500
1625,106.278939,115.739998,2010-07-20,115.940002,115.699997,115.82,IEI,113600
1626,106.187115,115.639999,2010-07-19,115.790001,115.580002,115.720001,IEI,77500
1627,106.288123,115.75,2010-07-16,115.839996,115.459999,115.459999,IEI,89900
1628,105.930004,115.360001,2010-07-15,115.489998,115.18,115.18,IEI,118900
1629,105.645347,115.050003,2010-07-14,115.080002,114.779999,114.900002,IEI,74700
1630,105.232128,114.599998,2010-07-13,114.830002,114.519997,114.830002,IEI,279200
1631,105.516792,114.910004,2010-07-12,115.099998,114.879997,114.900002,IEI,150600
1632,105.461692,114.849998,2010-07-09,114.940002,114.82,114.900002,IEI,77400
1633,105.581069,114.980003,2010-07-08,115.080002,114.779999,114.919998,IEI,140800
1634,105.709625,115.120003,2010-07-07,115.339996,115.099998,115.339996,IEI,433500
1635,105.83818,115.260002,2010-07-06,115.32,114.93,114.989998,IEI,186000
1636,105.590247,114.989998,2010-07-02,115.120003,114.82,114.970001,IEI,88500
1637,105.654525,115.059998,2010-07-01,115.370003,115.040001,115.150002,IEI,225400
1638,105.716971,115.330002,2010-06-30,115.400002,115.099998,115.400002,IEI,87500
1639,105.744469,115.360001,2010-06-29,115.400002,115.199997,115.199997,IEI,54600
1640,105.506139,115.099998,2010-06-28,115.099998,114.849998,114.919998,IEI,147300
1641,105.09365,114.650002,2010-06-25,114.82,114.510002,114.510002,IEI,48300
1642,104.98365,114.529999,2010-06-24,114.709999,114.389999,114.660004,IEI,59300
1643,104.946983,114.489998,2010-06-23,114.550003,114.279999,114.330002,IEI,78800
1644,104.736158,114.260002,2010-06-22,114.260002,113.839996,113.949997,IEI,96900
1645,104.323663,113.809998,2010-06-21,113.889999,113.519997,113.519997,IEI,115200
1646,104.415333,113.910004,2010-06-18,114.00,113.849998,113.959999,IEI,73700
1647,104.506996,114.010002,2010-06-17,114.120003,113.800003,113.809998,IEI,82800
1648,104.241168,113.720001,2010-06-16,113.790001,113.57,113.720001,IEI,94000
1649,104.048673,113.510002,2010-06-15,113.809998,113.449997,113.779999,IEI,56600
1650,104.250336,113.730003,2010-06-14,113.75,113.349998,113.50,IEI,126400
1651,104.332831,113.82,2010-06-11,113.910004,113.50,113.699997,IEI,116000
1652,103.947841,113.400002,2010-06-10,113.739998,113.360001,113.709999,IEI,254500
1653,104.534495,114.040001,2010-06-09,114.07,113.760002,113.830002,IEI,99900
1654,104.497828,114.00,2010-06-08,114.199997,113.949997,114.080002,IEI,263800
1655,104.699491,114.220001,2010-06-07,114.25,113.900002,113.93,IEI,700200
1656,104.479498,113.980003,2010-06-04,114.00,113.690002,113.800003,IEI,286600
1657,103.645345,113.07,2010-06-03,113.220001,112.830002,112.910004,IEI,155100
1658,103.727847,113.160004,2010-06-02,113.510002,113.129997,113.489998,IEI,352500
1659,104.067002,113.529999,2010-06-01,113.639999,113.32,113.610001,IEI,216800
1660,103.781926,113.449997,2010-05-28,113.690002,113.279999,113.349998,IEI,102300
1661,103.534938,113.18,2010-05-27,113.309998,113.059998,113.309998,IEI,48600
1662,104.102105,113.800003,2010-05-26,113.800003,113.400002,113.790001,IEI,111700
1663,104.294208,114.010002,2010-05-25,114.440002,113.940002,114.290001,IEI,267200
1664,104.184432,113.889999,2010-05-24,114.150002,113.82,114.029999,IEI,113700
1665,104.202731,113.910004,2010-05-21,114.480003,113.839996,114.480003,IEI,406200
1666,104.230174,113.940002,2010-05-20,114.160004,113.720001,113.800003,IEI,146900
1667,103.708749,113.370003,2010-05-19,113.699997,113.32,113.400002,IEI,102500
1668,103.763633,113.43,2010-05-18,113.489998,112.93,112.949997,IEI,194700
1669,103.342835,112.970001,2010-05-17,113.349998,112.93,113.110001,IEI,71300
1670,103.489196,113.129997,2010-05-14,113.279999,112.900002,112.93,IEI,115800
1671,103.004363,112.599998,2010-05-13,112.599998,112.260002,112.57,IEI,140000
1672,102.830559,112.410004,2010-05-12,112.550003,112.389999,112.50,IEI,51300
1673,102.995213,112.589996,2010-05-11,112.68,112.360001,112.68,IEI,58100
1674,102.885444,112.470001,2010-05-10,112.650002,112.25,112.300003,IEI,133300
1675,103.38857,113.019997,2010-05-07,113.57,112.769997,113.059998,IEI,122600
1676,103.370277,113.00,2010-05-06,169.690002,112.239998,112.510002,IEI,183400
1677,102.793967,112.370003,2010-05-05,112.620003,112.220001,112.370003,IEI,55100
1678,102.455496,112.00,2010-05-04,112.059998,111.900002,112.040001,IEI,106400
1679,102.034697,111.540001,2010-05-03,111.650002,111.470001,111.610001,IEI,32500
1680,102.229545,111.980003,2010-04-30,112.040001,111.75,111.779999,IEI,51700
1681,101.919147,111.639999,2010-04-29,111.690002,111.410004,111.510002,IEI,50600
1682,101.773082,111.480003,2010-04-28,111.639999,111.360001,111.599998,IEI,81800
1683,102.119992,111.860001,2010-04-27,111.889999,111.389999,111.480003,IEI,35500
1684,101.435297,111.110001,2010-04-26,111.230003,111.040001,111.139999,IEI,42900
1685,101.35313,111.019997,2010-04-23,111.07,110.919998,111.050003,IEI,47600
1686,101.508332,111.190002,2010-04-22,111.620003,111.18,111.540001,IEI,33500
1687,101.709177,111.410004,2010-04-21,111.43,111.220001,111.290001,IEI,19900
1688,101.563106,111.25,2010-04-20,111.25,111.059998,111.230003,IEI,37500
1689,101.608755,111.300003,2010-04-19,111.480003,111.279999,111.480003,IEI,27700
1690,101.818724,111.529999,2010-04-16,111.57,111.150002,111.199997,IEI,59100
1691,101.417034,111.089996,2010-04-15,111.129997,110.82,110.879997,IEI,31200
1692,101.234452,110.889999,2010-04-14,111.089996,110.870003,111.059998,IEI,88400
1693,101.344005,111.010002,2010-04-13,111.160004,110.889999,111.150002,IEI,159500
1694,101.22532,110.879997,2010-04-12,110.980003,110.739998,110.839996,IEI,45100
1695,101.033607,110.669998,2010-04-09,110.720001,110.43,110.57,IEI,40600
1696,101.00622,110.639999,2010-04-08,110.919998,110.610001,110.82,IEI,45800
1697,101.070124,110.709999,2010-04-07,110.779999,110.32,110.349998,IEI,60100
1698,100.704952,110.309998,2010-04-06,110.389999,110.150002,110.300003,IEI,86400
1699,100.504107,110.089996,2010-04-05,110.330002,109.980003,110.309998,IEI,110300
1700,101.170547,110.82,2010-04-01,110.919998,110.769997,110.870003,IEI,120000
1701,101.28923,111.18,2010-03-31,111.230003,111.07,111.099998,IEI,47800
1702,101.107025,110.980003,2010-03-30,110.989998,110.790001,110.940002,IEI,47200
1703,101.070582,110.940002,2010-03-29,111.080002,110.860001,110.989998,IEI,222900
1704,101.070582,110.940002,2010-03-26,110.980003,110.639999,110.639999,IEI,53500
1705,100.915701,110.769997,2010-03-25,110.93,110.510002,110.889999,IEI,99100
1706,101.052358,110.919998,2010-03-24,111.360001,110.849998,111.32,IEI,92400
1707,101.717419,111.650002,2010-03-23,111.839996,111.639999,111.809998,IEI,33200
1708,101.808521,111.75,2010-03-22,111.760002,111.629997,111.760002,IEI,118100
1709,101.562544,111.480003,2010-03-19,111.709999,111.459999,111.480003,IEI,54700
1710,101.735636,111.669998,2010-03-18,111.860001,111.629997,111.860001,IEI,83800
1711,101.963396,111.919998,2010-03-17,111.970001,111.769997,111.949997,IEI,27800
1712,101.972508,111.93,2010-03-16,111.970001,111.629997,111.669998,IEI,29000
1713,101.717419,111.650002,2010-03-15,111.669998,111.519997,111.639999,IEI,63400
1714,101.662752,111.589996,2010-03-12,111.720001,111.370003,111.419998,IEI,54000
1715,101.653646,111.580002,2010-03-11,111.650002,111.489998,111.650002,IEI,61800
1716,101.772079,111.709999,2010-03-10,111.790001,111.639999,111.790001,IEI,38100
1717,101.926954,111.879997,2010-03-09,111.970001,111.800003,111.970001,IEI,177700
1718,101.799409,111.739998,2010-03-08,111.809998,111.699997,111.760002,IEI,109800
1719,101.917848,111.870003,2010-03-05,111.959999,111.75,111.959999,IEI,214300
1720,102.26404,112.25,2010-03-04,112.32,112.040001,112.120003,IEI,243900
1721,102.23671,112.220001,2010-03-03,112.239998,112.040001,112.07,IEI,61300
1722,102.23671,112.220001,2010-03-02,112.230003,111.989998,112.040001,IEI,164500
1723,102.145608,112.120003,2010-03-01,112.230003,112.059998,112.18,IEI,317900
1724,102.087297,112.260002,2010-02-26,112.389999,112.18,112.209999,IEI,114200
1725,101.99636,112.160004,2010-02-25,112.230003,112.040001,112.230003,IEI,34800
1726,101.668982,111.800003,2010-02-24,111.959999,111.75,111.82,IEI,73800
1727,101.696262,111.830002,2010-02-23,111.860001,111.400002,111.480003,IEI,113700
1728,101.214291,111.300003,2010-02-22,111.360001,111.239998,111.260002,IEI,17100
1729,101.187003,111.269997,2010-02-19,111.309998,111.110001,111.25,IEI,79900
1730,101.305228,111.400002,2010-02-18,111.669998,111.269997,111.669998,IEI,55700
1731,101.514382,111.629997,2010-02-17,111.949997,111.550003,111.860001,IEI,66100
1732,101.859952,112.010002,2010-02-16,112.099998,111.690002,111.690002,IEI,62000
1733,101.769015,111.910004,2010-02-12,111.989998,111.870003,111.93,IEI,52800
1734,101.578038,111.699997,2010-02-11,111.739998,111.550003,111.699997,IEI,89100
1735,101.550758,111.669998,2010-02-10,112.019997,111.629997,112.019997,IEI,143400
1736,101.832671,111.980003,2010-02-09,112.279999,111.919998,112.169998,IEI,47000
1737,102.050921,112.220001,2010-02-08,112.32,112.129997,112.150002,IEI,140300
1738,102.160043,112.339996,2010-02-05,112.519997,112.07,112.129997,IEI,66100
1739,101.923608,112.080002,2010-02-04,112.080002,111.75,111.830002,IEI,111900
1740,101.341604,111.440002,2010-02-03,111.620003,111.440002,111.580002,IEI,71900
1741,101.559854,111.68,2010-02-02,111.75,111.599998,111.699997,IEI,75600
1742,101.514382,111.629997,2010-02-01,111.739998,111.529999,111.739998,IEI,209100
1743,101.682622,112.040001,2010-01-29,112.040001,111.519997,111.629997,IEI,69500
1744,101.437577,111.769997,2010-01-28,111.769997,111.519997,111.519997,IEI,37600
1745,101.31052,111.629997,2010-01-27,112.07,111.610001,111.989998,IEI,86800
1746,101.528339,111.870003,2010-01-26,111.980003,111.739998,111.970001,IEI,46300
1747,101.401281,111.730003,2010-01-25,111.800003,111.669998,111.669998,IEI,71900
1748,101.492036,111.830002,2010-01-22,111.870003,111.690002,111.699997,IEI,85100
1749,101.437577,111.769997,2010-01-21,111.790001,111.290001,111.339996,IEI,71000
1750,101.156237,111.459999,2010-01-20,111.589996,111.419998,111.449997,IEI,121200
1751,100.965651,111.25,2010-01-19,111.32,111.199997,111.32,IEI,27100
1752,101.065483,111.360001,2010-01-15,111.50,111.309998,111.309998,IEI,67300
1753,100.793213,111.059998,2010-01-14,111.199997,110.959999,111.059998,IEI,169800
1754,100.548176,110.790001,2010-01-13,111.080002,110.760002,110.93,IEI,190900
1755,100.883974,111.160004,2010-01-12,111.169998,110.980003,111.099998,IEI,46800
1756,100.448344,110.68,2010-01-11,110.739998,110.57,110.620003,IEI,59200
1757,100.339435,110.559998,2010-01-08,110.699997,110.510002,110.699997,IEI,123200
1758,100.19423,110.400002,2010-01-07,110.599998,110.349998,110.449997,IEI,63800
1759,100.230533,110.440002,2010-01-06,110.639999,110.339996,110.639999,IEI,52400
1760,100.366661,110.589996,2010-01-05,110.75,110.510002,110.599998,IEI,83000
1761,100.049017,110.239998,2010-01-04,110.330002,110.110001,110.160004,IEI,29200
1762,99.976418,110.160004,2009-12-31,110.160004,109.739998,109.970001,IEI,158800
1763,100.167004,110.370003,2009-12-30,110.400002,110.199997,110.269997,IEI,35900
1764,100.139771,110.339996,2009-12-29,110.339996,110.120003,110.260002,IEI,38500
1765,99.973693,110.370003,2009-12-28,110.57,110.360001,110.529999,IEI,77100
1766,100.281663,110.709999,2009-12-24,110.879997,110.669998,110.860001,IEI,22200
1767,100.462828,110.910004,2009-12-23,111.18,110.889999,111.129997,IEI,43600
1768,100.544347,111.00,2009-12-22,111.160004,110.980003,111.160004,IEI,68400
1769,100.825145,111.309998,2009-12-21,111.620003,111.260002,111.620003,IEI,64400
1770,101.368633,111.910004,2009-12-18,112.120003,111.900002,112.029999,IEI,23100
1771,101.658491,112.230003,2009-12-17,112.230003,111.959999,112.080002,IEI,44300
1772,101.087829,111.599998,2009-12-16,111.839996,111.50,111.730003,IEI,115800
1773,101.069716,111.580002,2009-12-15,111.650002,111.43,111.50,IEI,41400
1774,101.250874,111.779999,2009-12-14,112.010002,111.769997,111.949997,IEI,83800
1775,101.441092,111.989998,2009-12-11,112.029999,111.769997,111.940002,IEI,62700
1776,101.667544,112.239998,2009-12-10,112.349998,112.029999,112.230003,IEI,166900
1777,101.912115,112.510002,2009-12-09,112.739998,112.370003,112.690002,IEI,114000
1778,102.029867,112.639999,2009-12-08,112.739998,112.559998,112.610001,IEI,40200
1779,101.703777,112.279999,2009-12-07,112.370003,112.059998,112.07,IEI,68600
1780,101.468265,112.019997,2009-12-04,112.120003,111.849998,112.010002,IEI,47000
1781,102.029867,112.639999,2009-12-03,112.639999,112.43,112.459999,IEI,54300
1782,102.165739,112.790001,2009-12-02,113.059998,112.730003,113.059998,IEI,27100
1783,102.328784,112.970001,2009-12-01,113.230003,112.970001,113.230003,IEI,141900
1784,102.562484,113.739998,2009-11-30,113.75,113.489998,113.57,IEI,55600
1785,102.454281,113.620003,2009-11-27,113.660004,113.470001,113.660004,IEI,49900
1786,102.102608,113.230003,2009-11-25,113.25,112.910004,113.099998,IEI,137900
1787,101.913239,113.019997,2009-11-24,113.089996,112.730003,112.730003,IEI,35400
1788,101.606655,112.68,2009-11-23,112.68,112.449997,112.449997,IEI,72800
1789,101.606655,112.68,2009-11-20,112.839996,112.610001,112.779999,IEI,72200
1790,101.615674,112.690002,2009-11-19,112.830002,112.550003,112.650002,IEI,71700
1791,101.489433,112.550003,2009-11-18,112.639999,112.449997,112.639999,IEI,64000
1792,101.561566,112.629997,2009-11-17,112.699997,112.410004,112.470001,IEI,90500
1793,101.489433,112.550003,2009-11-16,112.610001,112.099998,112.129997,IEI,24100
1794,101.155791,112.18,2009-11-13,112.18,112.00,112.129997,IEI,23900
1795,101.038569,112.050003,2009-11-12,112.129997,111.839996,111.980003,IEI,28500
1796,101.083651,112.099998,2009-11-11,112.169998,111.93,111.940002,IEI,29300
1797,100.930359,111.93,2009-11-10,112.080002,111.790001,112.080002,IEI,41500
1798,100.939378,111.940002,2009-11-09,112.00,111.800003,111.910004,IEI,110200
1799,100.88527,111.879997,2009-11-06,111.910004,111.709999,111.82,IEI,59000
1800,100.668857,111.639999,2009-11-05,111.650002,111.43,111.470001,IEI,59700
1801,100.542616,111.50,2009-11-04,111.519997,111.199997,111.43,IEI,102700
1802,100.596717,111.559998,2009-11-03,111.839996,111.489998,111.839996,IEI,93500
